2017-07-10T12:31:19.863,FE, E, 0, 0,6D, 1, 1,    1D,mavlink_scaled_pressure_t,time_boot_ms,25063,press_abs,1013.238,press_diff,0,temperature,3066,,sig ,Len,22
2017-07-10T12:31:19.864,FE,1F, 0, 0,6E, 1, 1,     1,mavlink_sys_status_t,onboard_control_sensors_present,56753199,onboard_control_sensors_enabled,39951407,onboard_control_sensors_health,56753199,load,0,voltage_battery,12587,current_battery,0,drop_rate_comm,0,errors_comm,0,errors_count1,0,errors_count2,0,errors_count3,0,errors_count4,0,battery_remaining,100,,sig ,Len,39
2017-07-10T12:31:19.865,FE, 6, 0, 0,6F, 1, 1,    7D,mavlink_power_status_t,Vcc,5000,Vservo,0,flags,0,,sig ,Len,14
2017-07-10T12:31:19.866,FE, 4, 0, 0,70, 1, 1,    98,mavlink_meminfo_t,brkval,0,freemem,0,freemem32,0,,sig ,Len,12
2017-07-10T12:31:19.867,FE, 2, 0, 0,71, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10
2017-07-10T12:31:19.868,FE,1E, 0, 0,72, 1, 1,    18,mavlink_gps_raw_int_t,time_usec,24883000,lat,417329567,lon,-861808832,alt,100,eph,121,epv,200,vel,0,cog,0,fix_type,6,satellites_visible,10,,sig ,Len,38
2017-07-10T12:31:19.868,FE,1A, 0, 0,73, 1, 1,    3E,mavlink_nav_controller_output_t,nav_roll,0.02509767,nav_pitch,0.03752809,alt_error,-0.003968016,aspd_error,0,xtrack_error,0,nav_bearing,1,target_bearing,0,wp_dist,0,,sig ,Len,34
2017-07-10T12:31:19.869,FE,1C, 0, 0,74, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,24883,lat,417329567,lon,-861808832,alt,100,relative_alt,0,vx,0,vy,0,vz,0,hdg,129,,sig ,Len,36
2017-07-10T12:31:19.870,FE,15, 0, 0,75, 1, 1,    24,mavlink_servo_output_raw_t,time_usec,25063304,servo1_raw,1000,servo2_raw,1000,servo3_raw,1000,servo4_raw,1000,servo5_raw,0,servo6_raw,0,servo7_raw,0,servo8_raw,0,port,0,servo9_raw,0,servo10_raw,0,servo11_raw,0,servo12_raw,0,servo13_raw,0,servo14_raw,0,servo15_raw,0,servo16_raw,0,,sig ,Len,29
2017-07-10T12:31:19.870,FE,16, 0, 0,76, 1, 1,    23,mavlink_rc_channels_raw_t,time_boot_ms,25063,chan1_raw,1500,chan2_raw,1500,chan3_raw,1000,chan4_raw,1500,chan5_raw,1800,chan6_raw,1000,chan7_raw,1000,chan8_raw,1800,port,0,rssi,0,,sig ,Len,30
2017-07-10T12:31:19.871,FE,2A, 0, 0,77, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,25063,chan1_raw,1500,chan2_raw,1500,chan3_raw,1000,chan4_raw,1500,chan5_raw,1800,chan6_raw,1000,chan7_raw,1000,chan8_raw,1800,chan9_raw,0,chan10_raw,0,chan11_raw,0,chan12_raw,0,chan13_raw,0,chan14_raw,0,chan15_raw,0,chan16_raw,0,chan17_raw,0,chan18_raw,0,chancount,16,rssi,0,,sig ,Len,50
2017-07-10T12:31:19.871,FE,1C, 0, 0,78, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,25063,roll,0.0004380369,pitch,0.0006549887,yaw,0.02260051,rollspeed,0.0006576442,pitchspeed,0.0005440651,yawspeed,0.0004561445,,sig ,Len,36
2017-07-10T12:31:19.872,FE,2C, 0, 0,79, 1, 1,    A4,mavlink_simstate_t,roll,0,pitch,0,yaw,0,xacc,0,yacc,0,zacc,-9.80665,xgyro,0,ygyro,0,zgyro,0,lat,417329567,lng,-861808832,,sig ,Len,52
2017-07-10T12:31:19.873,FE,18, 0, 0,7A, 1, 1,    B2,mavlink_ahrs2_t,roll,0.0001928137,pitch,0.0004157928,yaw,0.03381126,altitude,0,lat,0,lng,0,,sig ,Len,32
2017-07-10T12:31:19.873,FE,28, 0, 0,7B, 1, 1,    B6,mavlink_ahrs3_t,roll,0.0004380369,pitch,0.0006549887,yaw,0.02260051,altitude,0.09999999,lat,417329567,lng,-861808832,v1,0,v2,0,v3,0,v4,0,,sig ,Len,48
2017-07-10T12:31:19.874,FE,14, 0, 0,7C, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.01302143,alt,0,climb,0,heading,1,throttle,0,,sig ,Len,28
2017-07-10T12:31:19.875,FE,1C, 0, 0,7D, 1, 1,    A3,mavlink_ahrs_t,omegaIx,-0.0002236324,omegaIy,-0.0003058908,omegaIz,-0.002172366,accel_weight,0,renorm_val,0,error_rp,0.0003453477,error_yaw,6.994577E-05,,sig ,Len,36
2017-07-10T12:31:19.875,FE, 3, 0, 0,7E, 1, 1,    A5,mavlink_hwstatus_t,Vcc,5000,I2Cerr,0,,sig ,Len,11
2017-07-10T12:31:19.876,FE, C, 0, 0,7F, 1, 1,     2,mavlink_system_time_t,time_unix_usec,1499704279180000,time_boot_ms,25063,,sig ,Len,20
2017-07-10T12:31:19.876,FE,16, 0, 0,80, 1, 1,    88,mavlink_terrain_report_t,lat,417329567,lon,-861808832,terrain_height,249.8707,current_height,0,spacing,100,pending,249,loaded,87,,sig ,Len,30
2017-07-10T12:31:19.877,FE,24, 0, 0,81, 1, 1,    93,mavlink_battery_status_t,current_consumed,0,energy_consumed,-1,temperature,32767,voltages,,current_battery,0,id,0,battery_function,0,type,0,battery_remaining,100,,sig ,Len,44
2017-07-10T12:31:19.877,FE,16, 0, 0,82, 1, 1,    C1,mavlink_ekf_status_report_t,velocity_variance,0,pos_horiz_variance,0.002341544,pos_vert_variance,0.0002484002,compass_variance,0.01221814,terrain_alt_variance,3.044562E-09,flags,229,,sig ,Len,30
2017-07-10T12:31:19.878,FE,20, 0, 0,83, 1, 1,    F1,mavlink_vibration_t,time_usec,25063304,vibration_x,0.005790052,vibration_y,0.005645335,vibration_z,0.005631067,clipping_0,0,clipping_1,0,clipping_2,0,,sig ,Len,40
2017-07-10T12:31:19.890,FD,2B, 0, 0,75,FF, 0,    86,mavlink_terrain_data_t,lat,417114698,lon,-862334556,grid_spacing,100,data,ed|ef|f1|f6|ec|ee|f0|f4|ed|ec|ec|ee|ef|ee|ed|ec|,gridbit,31,,sig ,Len,55
2017-07-10T12:31:20.098,FD,2B, 0, 0,76,FF, 0,    86,mavlink_terrain_data_t,lat,417114698,lon,-862334556,grid_spacing,100,data,df|df|e0|e0|e1|e1|e3|e2|e0|e1|de|df|e0|e2|dc|dd|,gridbit,32,,sig ,Len,55
2017-07-10T12:31:20.147,FE,1A, 0, 0,84, 1, 1,    1B,mavlink_raw_imu_t,time_usec,25303208,xacc,0,yacc,0,zacc,-999,xgyro,0,ygyro,0,zgyro,0,xmag,187,ymag,-20,zmag,505,,sig ,Len,34
2017-07-10T12:31:20.148,FE,16, 0, 0,85, 1, 1,    74,mavlink_scaled_imu2_t,time_boot_ms,25303,xacc,0,yacc,0,zacc,-999,xgyro,0,ygyro,0,zgyro,0,xmag,187,ymag,-20,zmag,505,,sig ,Len,30
2017-07-10T12:31:20.149,FE, E, 0, 0,86, 1, 1,    1D,mavlink_scaled_pressure_t,time_boot_ms,25303,press_abs,1013.238,press_diff,0,temperature,3068,,sig ,Len,22
2017-07-10T12:31:20.150,FE,1F, 0, 0,87, 1, 1,     1,mavlink_sys_status_t,onboard_control_sensors_present,56753199,onboard_control_sensors_enabled,39951407,onboard_control_sensors_health,56753199,load,0,voltage_battery,12587,current_battery,0,drop_rate_comm,0,errors_comm,0,errors_count1,0,errors_count2,0,errors_count3,0,errors_count4,0,battery_remaining,100,,sig ,Len,39
2017-07-10T12:31:20.152,FE, 6, 0, 0,88, 1, 1,    7D,mavlink_power_status_t,Vcc,5000,Vservo,0,flags,0,,sig ,Len,14
2017-07-10T12:31:20.153,FE, 4, 0, 0,89, 1, 1,    98,mavlink_meminfo_t,brkval,0,freemem,0,freemem32,0,,sig ,Len,12
2017-07-10T12:31:20.154,FE, 2, 0, 0,8A, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10
2017-07-10T12:31:20.155,FE,1E, 0, 0,8B, 1, 1,    18,mavlink_gps_raw_int_t,time_usec,25283000,lat,417329567,lon,-861808832,alt,100,eph,121,epv,200,vel,0,cog,0,fix_type,6,satellites_visible,10,,sig ,Len,38
2017-07-10T12:31:20.156,FE,1A, 0, 0,8C, 1, 1,    3E,mavlink_nav_controller_output_t,nav_roll,0.02561588,nav_pitch,0.03756213,alt_error,-0.003918686,aspd_error,0,xtrack_error,0,nav_bearing,1,target_bearing,0,wp_dist,0,,sig ,Len,34
2017-07-10T12:31:20.157,FE,1C, 0, 0,8D, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,25283,lat,417329567,lon,-861808832,alt,100,relative_alt,0,vx,0,vy,0,vz,0,hdg,130,,sig ,Len,36
2017-07-10T12:31:20.157,FE,15, 0, 0,8E, 1, 1,    24,mavlink_servo_output_raw_t,time_usec,25303208,servo1_raw,1000,servo2_raw,1000,servo3_raw,1000,servo4_raw,1000,servo5_raw,0,servo6_raw,0,servo7_raw,0,servo8_raw,0,port,0,servo9_raw,0,servo10_raw,0,servo11_raw,0,servo12_raw,0,servo13_raw,0,servo14_raw,0,servo15_raw,0,servo16_raw,0,,sig ,Len,29
2017-07-10T12:31:20.158,FE,16, 0, 0,8F, 1, 1,    23,mavlink_rc_channels_raw_t,time_boot_ms,25303,chan1_raw,1500,chan2_raw,1500,chan3_raw,1000,chan4_raw,1500,chan5_raw,1800,chan6_raw,1000,chan7_raw,1000,chan8_raw,1800,port,0,rssi,0,,sig ,Len,30
2017-07-10T12:31:20.158,FE,2A, 0, 0,90, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,25303,chan1_raw,1500,chan2_raw,1500,chan3_raw,1000,chan4_raw,1500,chan5_raw,1800,chan6_raw,1000,chan7_raw,1000,chan8_raw,1800,chan9_raw,0,chan10_raw,0,chan11_raw,0,chan12_raw,0,chan13_raw,0,chan14_raw,0,chan15_raw,0,chan16_raw,0,chan17_raw,0,chan18_raw,0,chancount,16,rssi,0,,sig ,Len,50
2017-07-10T12:31:20.159,FE,1C, 0, 0,91, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,25303,roll,0.0004470815,pitch,0.0006555829,yaw,0.0227727,rollspeed,0.0005050947,pitchspeed,0.0003823495,yawspeed,0.0004189696,,sig ,Len,36
2017-07-10T12:31:20.159,FE,2C, 0, 0,92, 1, 1,    A4,mavlink_simstate_t,roll,0,pitch,0,yaw,0,xacc,0,yacc,0,zacc,-9.80665,xgyro,0,ygyro,0,zgyro,0,lat,417329567,lng,-861808832,,sig ,Len,52
2017-07-10T12:31:20.160,FE,18, 0, 0,93, 1, 1,    B2,mavlink_ahrs2_t,roll,0.0001761215,pitch,0.0003916771,yaw,0.03380844,altitude,0,lat,0,lng,0,,sig ,Len,32
2017-07-10T12:31:20.161,FE,28, 0, 0,94, 1, 1,    B6,mavlink_ahrs3_t,roll,0.0004470815,pitch,0.0006555829,yaw,0.0227727,altitude,0.09999999,lat,417329567,lng,-861808832,v1,0,v2,0,v3,0,v4,0,,sig ,Len,48
2017-07-10T12:31:20.161,FE,14, 0, 0,95, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.01323912,alt,0,climb,0,heading,1,throttle,0,,sig ,Len,28
2017-07-10T12:31:20.162,FE,1C, 0, 0,96, 1, 1,    A3,mavlink_ahrs_t,omegaIx,-0.0002251045,omegaIy,-0.0003074976,omegaIz,-0.002129376,accel_weight,0,renorm_val,0,error_rp,0.0003663296,error_yaw,3.641513E-05,,sig ,Len,36
2017-07-10T12:31:20.163,FE, 3, 0, 0,97, 1, 1,    A5,mavlink_hwstatus_t,Vcc,5000,I2Cerr,0,,sig ,Len,11
2017-07-10T12:31:20.163,FE, C, 0, 0,98, 1, 1,     2,mavlink_system_time_t,time_unix_usec,1499704279420000,time_boot_ms,25303,,sig ,Len,20
2017-07-10T12:31:20.164,FE,16, 0, 0,99, 1, 1,    88,mavlink_terrain_report_t,lat,417329567,lon,-861808832,terrain_height,249.8707,current_height,0,spacing,100,pending,247,loaded,89,,sig ,Len,30
2017-07-10T12:31:20.165,FE,24, 0, 0,9A, 1, 1,    93,mavlink_battery_status_t,current_consumed,0,energy_consumed,-1,temperature,32767,voltages,,current_battery,0,id,0,battery_function,0,type,0,battery_remaining,100,,sig ,Len,44
2017-07-10T12:31:20.165,FE,16, 0, 0,9B, 1, 1,    C1,mavlink_ekf_status_report_t,velocity_variance,0,pos_horiz_variance,0.002378287,pos_vert_variance,0.0002447968,compass_variance,0.01209292,terrain_alt_variance,1.329606E-05,flags,229,,sig ,Len,30
2017-07-10T12:31:20.165,FE,20, 0, 0,9C, 1, 1,    F1,mavlink_vibration_t,time_usec,25303208,vibration_x,0.005609272,vibration_y,0.005702147,vibration_z,0.00562393,clipping_0,0,clipping_1,0,clipping_2,0,,sig ,Len,40
2017-07-10T12:31:20.253,FD, 9, 0, 0,77,FF, 0,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,21
2017-07-10T12:31:20.306,FD,2B, 0, 0,78,FF, 0,    86,mavlink_terrain_data_t,lat,417114698,lon,-862334556,grid_spacing,100,data,e1|e3|e2|e4|e0|e3|e4|e5|df|e0|e2|e6|df|e0|e2|e7|,gridbit,33,,sig ,Len,55
2017-07-10T12:31:20.386,FE,1A, 0, 0,9D, 1, 1,    1B,mavlink_raw_imu_t,time_usec,25543112,xacc,0,yacc,0,zacc,-999,xgyro,0,ygyro,0,zgyro,0,xmag,187,ymag,-20,zmag,505,,sig ,Len,34
2017-07-10T12:31:20.387,FE,16, 0, 0,9E, 1, 1,    74,mavlink_scaled_imu2_t,time_boot_ms,25543,xacc,0,yacc,0,zacc,-999,xgyro,0,ygyro,0,zgyro,0,xmag,187,ymag,-20,zmag,505,,sig ,Len,30
2017-07-10T12:31:20.387,FE, E, 0, 0,9F, 1, 1,    1D,mavlink_scaled_pressure_t,time_boot_ms,25543,press_abs,1013.238,press_diff,0,temperature,3073,,sig ,Len,22
2017-07-10T12:31:20.388,FE,1F, 0, 0,A0, 1, 1,     1,mavlink_sys_status_t,onboard_control_sensors_present,56753199,onboard_control_sensors_enabled,39951407,onboard_control_sensors_health,56753199,load,0,voltage_battery,12587,current_battery,0,drop_rate_comm,0,errors_comm,0,errors_count1,0,errors_count2,0,errors_count3,0,errors_count4,0,battery_remaining,100,,sig ,Len,39
2017-07-10T12:31:20.389,FE, 6, 0, 0,A1, 1, 1,    7D,mavlink_power_status_t,Vcc,5000,Vservo,0,flags,0,,sig ,Len,14
2017-07-10T12:31:20.390,FE, 4, 0, 0,A2, 1, 1,    98,mavlink_meminfo_t,brkval,0,freemem,0,freemem32,0,,sig ,Len,12
2017-07-10T12:31:20.390,FE, 2, 0, 0,A3, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10
2017-07-10T12:31:20.391,FE,1E, 0, 0,A4, 1, 1,    18,mavlink_gps_raw_int_t,time_usec,25483000,lat,417329567,lon,-861808832,alt,100,eph,121,epv,200,vel,0,cog,0,fix_type,6,satellites_visible,10,,sig ,Len,38
2017-07-10T12:31:20.391,FE,1A, 0, 0,A5, 1, 1,    3E,mavlink_nav_controller_output_t,nav_roll,0.02570606,nav_pitch,0.03777402,alt_error,-0.003880927,aspd_error,0,xtrack_error,0,nav_bearing,1,target_bearing,0,wp_dist,0,,sig ,Len,34
2017-07-10T12:31:20.392,FE,1C, 0, 0,A6, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,25483,lat,417329567,lon,-861808832,alt,100,relative_alt,0,vx,-1,vy,0,vz,0,hdg,131,,sig ,Len,36
2017-07-10T12:31:20.392,FE,15, 0, 0,A7, 1, 1,    24,mavlink_servo_output_raw_t,time_usec,25543112,servo1_raw,1000,servo2_raw,1000,servo3_raw,1000,servo4_raw,1000,servo5_raw,0,servo6_raw,0,servo7_raw,0,servo8_raw,0,port,0,servo9_raw,0,servo10_raw,0,servo11_raw,0,servo12_raw,0,servo13_raw,0,servo14_raw,0,servo15_raw,0,servo16_raw,0,,sig ,Len,29
2017-07-10T12:31:20.393,FE,16, 0, 0,A8, 1, 1,    23,mavlink_rc_channels_raw_t,time_boot_ms,25543,chan1_raw,1500,chan2_raw,1500,chan3_raw,1000,chan4_raw,1500,chan5_raw,1800,chan6_raw,1000,chan7_raw,1000,chan8_raw,1800,port,0,rssi,0,,sig ,Len,30
2017-07-10T12:31:20.393,FE,2A, 0, 0,A9, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,25543,chan1_raw,1500,chan2_raw,1500,chan3_raw,1000,chan4_raw,1500,chan5_raw,1800,chan6_raw,1000,chan7_raw,1000,chan8_raw,1800,chan9_raw,0,chan10_raw,0,chan11_raw,0,chan12_raw,0,chan13_raw,0,chan14_raw,0,chan15_raw,0,chan16_raw,0,chan17_raw,0,chan18_raw,0,chancount,16,rssi,0,,sig ,Len,50
2017-07-10T12:31:20.394,FE,1C, 0, 0,AA, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,25543,roll,0.0004486555,pitch,0.000659281,yaw,0.02294645,rollspeed,0.0003177779,pitchspeed,0.0003296208,yawspeed,0.000482491,,sig ,Len,36
2017-07-10T12:31:20.394,FE,2C, 0, 0,AB, 1, 1,    A4,mavlink_simstate_t,roll,0,pitch,0,yaw,0,xacc,0,yacc,0,zacc,-9.80665,xgyro,0,ygyro,0,zgyro,0,lat,417329567,lng,-861808832,,sig ,Len,52
2017-07-10T12:31:20.395,FE,18, 0, 0,AC, 1, 1,    B2,mavlink_ahrs2_t,roll,0.000165765,pitch,0.0003938767,yaw,0.03379581,altitude,0,lat,0,lng,0,,sig ,Len,32
2017-07-10T12:31:20.395,FE,28, 0, 0,AD, 1, 1,    B6,mavlink_ahrs3_t,roll,0.0004486555,pitch,0.000659281,yaw,0.02294645,altitude,0.09999999,lat,417329567,lng,-861808832,v1,0,v2,0,v3,0,v4,0,,sig ,Len,48
2017-07-10T12:31:20.396,FE,14, 0, 0,AE, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.01353996,alt,0,climb,0,heading,1,throttle,0,,sig ,Len,28
2017-07-10T12:31:20.397,FE,1C, 0, 0,AF, 1, 1,    A3,mavlink_ahrs_t,omegaIx,-0.0002272232,omegaIy,-0.0003098032,omegaIz,-0.002087645,accel_weight,0,renorm_val,0,error_rp,0.000369715,error_yaw,1.502515E-05,,sig ,Len,36
2017-07-10T12:31:20.397,FE, 3, 0, 0,B0, 1, 1,    A5,mavlink_hwstatus_t,Vcc,5000,I2Cerr,0,,sig ,Len,11
2017-07-10T12:31:20.397,FE, C, 0, 0,B1, 1, 1,     2,mavlink_system_time_t,time_unix_usec,1499704279660000,time_boot_ms,25543,,sig ,Len,20
2017-07-10T12:31:20.398,FE,16, 0, 0,B2, 1, 1,    88,mavlink_terrain_report_t,lat,417329567,lon,-861808832,terrain_height,249.8707,current_height,0,spacing,100,pending,246,loaded,90,,sig ,Len,30
2017-07-10T12:31:20.398,FE,24, 0, 0,B3, 1, 1,    93,mavlink_battery_status_t,current_consumed,0,energy_consumed,-1,temperature,32767,voltages,,current_battery,0,id,0,battery_function,0,type,0,battery_remaining,100,,sig ,Len,44
2017-07-10T12:31:20.398,FE,16, 0, 0,B4, 1, 1,    C1,mavlink_ekf_status_report_t,velocity_variance,0,pos_horiz_variance,0.002440823,pos_vert_variance,0.0002405402,compass_variance,0.01198222,terrain_alt_variance,3.214549E-05,flags,229,,sig ,Len,30
2017-07-10T12:31:20.399,FE,20, 0, 0,B5, 1, 1,    F1,mavlink_vibration_t,time_usec,25543112,vibration_x,0.005787039,vibration_y,0.005726913,vibration_z,0.005166624,clipping_0,0,clipping_1,0,clipping_2,0,,sig ,Len,40
2017-07-10T12:31:20.515,FD,2B, 0, 0,79,FF, 0,    86,mavlink_terrain_data_t,lat,417114698,lon,-862334556,grid_spacing,100,data,eb|ed|f2|f2|eb|ee|f2|f2|e8|ed|f1|f2|e8|eb|ef|ef|,gridbit,34,,sig ,Len,55
2017-07-10T12:31:20.625,FE,1A, 0, 0,B6, 1, 1,    1B,mavlink_raw_imu_t,time_usec,25783016,xacc,0,yacc,0,zacc,-999,xgyro,0,ygyro,0,zgyro,0,xmag,187,ymag,-20,zmag,505,,sig ,Len,34
2017-07-10T12:31:20.627,FE,16, 0, 0,B7, 1, 1,    74,mavlink_scaled_imu2_t,time_boot_ms,25783,xacc,0,yacc,0,zacc,-999,xgyro,0,ygyro,0,zgyro,0,xmag,187,ymag,-20,zmag,505,,sig ,Len,30
2017-07-10T12:31:20.628,FE, E, 0, 0,B8, 1, 1,    1D,mavlink_scaled_pressure_t,time_boot_ms,25783,press_abs,1013.238,press_diff,0,temperature,3076,,sig ,Len,22
2017-07-10T12:31:20.629,FE,1F, 0, 0,B9, 1, 1,     1,mavlink_sys_status_t,onboard_control_sensors_present,56753199,onboard_control_sensors_enabled,39951407,onboard_control_sensors_health,56753199,load,0,voltage_battery,12587,current_battery,0,drop_rate_comm,0,errors_comm,0,errors_count1,0,errors_count2,0,errors_count3,0,errors_count4,0,battery_remaining,100,,sig ,Len,39
2017-07-10T12:31:20.630,FE, 6, 0, 0,BA, 1, 1,    7D,mavlink_power_status_t,Vcc,5000,Vservo,0,flags,0,,sig ,Len,14
2017-07-10T12:31:20.631,FE, 4, 0, 0,BB, 1, 1,    98,mavlink_meminfo_t,brkval,0,freemem,0,freemem32,0,,sig ,Len,12
2017-07-10T12:31:20.631,FE, 2, 0, 0,BC, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10
2017-07-10T12:31:20.632,FE,1E, 0, 0,BD, 1, 1,    18,mavlink_gps_raw_int_t,time_usec,25683000,lat,417329567,lon,-861808832,alt,100,eph,121,epv,200,vel,0,cog,0,fix_type,6,satellites_visible,10,,sig ,Len,38
2017-07-10T12:31:20.633,FE,1A, 0, 0,BE, 1, 1,    3E,mavlink_nav_controller_output_t,nav_roll,0.02608223,nav_pitch,0.03842699,alt_error,-0.003842453,aspd_error,0,xtrack_error,0,nav_bearing,1,target_bearing,0,wp_dist,0,,sig ,Len,34
2017-07-10T12:31:20.634,FE,1C, 0, 0,BF, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,25683,lat,417329567,lon,-861808832,alt,100,relative_alt,0,vx,-1,vy,0,vz,0,hdg,132,,sig ,Len,36
2017-07-10T12:31:20.634,FE,15, 0, 0,C0, 1, 1,    24,mavlink_servo_output_raw_t,time_usec,25783016,servo1_raw,1000,servo2_raw,1000,servo3_raw,1000,servo4_raw,1000,servo5_raw,0,servo6_raw,0,servo7_raw,0,servo8_raw,0,port,0,servo9_raw,0,servo10_raw,0,servo11_raw,0,servo12_raw,0,servo13_raw,0,servo14_raw,0,servo15_raw,0,servo16_raw,0,,sig ,Len,29
2017-07-10T12:31:20.635,FE,16, 0, 0,C1, 1, 1,    23,mavlink_rc_channels_raw_t,time_boot_ms,25783,chan1_raw,1500,chan2_raw,1500,chan3_raw,1000,chan4_raw,1500,chan5_raw,1800,chan6_raw,1000,chan7_raw,1000,chan8_raw,1800,port,0,rssi,0,,sig ,Len,30
2017-07-10T12:31:20.635,FE,2A, 0, 0,C2, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,25783,chan1_raw,1500,chan2_raw,1500,chan3_raw,1000,chan4_raw,1500,chan5_raw,1800,chan6_raw,1000,chan7_raw,1000,chan8_raw,1800,chan9_raw,0,chan10_raw,0,chan11_raw,0,chan12_raw,0,chan13_raw,0,chan14_raw,0,chan15_raw,0,chan16_raw,0,chan17_raw,0,chan18_raw,0,chancount,16,rssi,0,,sig ,Len,50
2017-07-10T12:31:20.636,FE,1C, 0, 0,C3, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,25783,roll,0.0004552207,pitch,0.0006706776,yaw,0.02310117,rollspeed,0.0004019183,pitchspeed,0.000411583,yawspeed,0.0004250874,,sig ,Len,36
2017-07-10T12:31:20.637,FE,2C, 0, 0,C4, 1, 1,    A4,mavlink_simstate_t,roll,0,pitch,0,yaw,0,xacc,0,yacc,0,zacc,-9.80665,xgyro,0,ygyro,0,zgyro,0,lat,417329567,lng,-861808832,,sig ,Len,52
2017-07-10T12:31:20.637,FE,18, 0, 0,C5, 1, 1,    B2,mavlink_ahrs2_t,roll,0.0001734866,pitch,0.0003765738,yaw,0.03378743,altitude,0,lat,0,lng,0,,sig ,Len,32
2017-07-10T12:31:20.638,FE,28, 0, 0,C6, 1, 1,    B6,mavlink_ahrs3_t,roll,0.0004552207,pitch,0.0006706776,yaw,0.02310117,altitude,0.09999999,lat,417329567,lng,-861808832,v1,0,v2,0,v3,0,v4,0,,sig ,Len,48
2017-07-10T12:31:20.638,FE,14, 0, 0,C7, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.01367581,alt,0,climb,0,heading,1,throttle,0,,sig ,Len,28
2017-07-10T12:31:20.639,FE,1C, 0, 0,C8, 1, 1,    A3,mavlink_ahrs_t,omegaIx,-0.0002286199,omegaIy,-0.0003113337,omegaIz,-0.00204724,accel_weight,0,renorm_val,0,error_rp,0.0003765606,error_yaw,5.1036E-05,,sig ,Len,36
2017-07-10T12:31:20.640,FE, 3, 0, 0,C9, 1, 1,    A5,mavlink_hwstatus_t,Vcc,5000,I2Cerr,0,,sig ,Len,11
2017-07-10T12:31:20.640,FE, C, 0, 0,CA, 1, 1,     2,mavlink_system_time_t,time_unix_usec,1499704279900000,time_boot_ms,25783,,sig ,Len,20
2017-07-10T12:31:20.641,FE,16, 0, 0,CB, 1, 1,    88,mavlink_terrain_report_t,lat,417329567,lon,-861808832,terrain_height,249.8707,current_height,0,spacing,100,pending,245,loaded,91,,sig ,Len,30
2017-07-10T12:31:20.641,FE,24, 0, 0,CC, 1, 1,    93,mavlink_battery_status_t,current_consumed,0,energy_consumed,-1,temperature,32767,voltages,,current_battery,0,id,0,battery_function,0,type,0,battery_remaining,100,,sig ,Len,44
2017-07-10T12:31:20.642,FE,16, 0, 0,CD, 1, 1,    C1,mavlink_ekf_status_report_t,velocity_variance,0,pos_horiz_variance,0.00248581,pos_vert_variance,0.0002387259,compass_variance,0.01182341,terrain_alt_variance,4.558084E-06,flags,229,,sig ,Len,30
2017-07-10T12:31:20.642,FE,20, 0, 0,CE, 1, 1,    F1,mavlink_vibration_t,time_usec,25783016,vibration_x,0.005754087,vibration_y,0.005379071,vibration_z,0.005674534,clipping_0,0,clipping_1,0,clipping_2,0,,sig ,Len,40
2017-07-10T12:31:20.681,FE, 9, 0, 0,CF, 1, 1,     0,mavlink_heartbeat_t,custom_mode,0,type,2,autopilot,3,base_mode,81,system_status,3,mavlink_version,3,,sig ,Len,17
2017-07-10T12:31:20.725,FD,2B, 0, 0,7A,FF, 0,    86,mavlink_terrain_data_t,lat,417114698,lon,-862334556,grid_spacing,100,data,f1|f3|f6|f8|f2|f4|f5|f4|f2|f4|f8|f5|ef|f0|f5|f4|,gridbit,35,,sig ,Len,55
2017-07-10T12:31:20.889,FE,1A, 0, 0,D0, 1, 1,    1B,mavlink_raw_imu_t,time_usec,26022920,xacc,0,yacc,0,zacc,-999,xgyro,0,ygyro,0,zgyro,0,xmag,187,ymag,-20,zmag,505,,sig ,Len,34
2017-07-10T12:31:20.890,FE,16, 0, 0,D1, 1, 1,    74,mavlink_scaled_imu2_t,time_boot_ms,26022,xacc,0,yacc,0,zacc,-999,xgyro,0,ygyro,0,zgyro,0,xmag,187,ymag,-20,zmag,505,,sig ,Len,30
