




















12/08/17 16:51:33;1502571093405;UAV785IQ11;0.0;902
12/08/17 16:51:33;1502571093406;SITL_8;0.0;902
12/08/17 16:51:33;1502571093406;SITL_13;0.0;601
12/08/17 16:51:33;1502571093406;SITL_5;0.0;601
12/08/17 16:51:33;1502571093406;SITL_10;0.0;601
12/08/17 16:51:33;1502571093406;SITL_6;0.0;901
12/08/17 16:51:33;1502571093407;SITL_11;0.0;901
12/08/17 16:51:33;1502571093407;SITL_3;0.0;901
12/08/17 16:51:33;1502571093407;SITL_16;0.0;1202
12/08/17 16:51:33;1502571093408;SITL_4;0.0;1202
12/08/17 16:51:33;1502571093408;SITL_17;0.0;902
12/08/17 16:51:33;1502571093408;SITL_1;0.0;901
12/08/17 16:51:33;1502571093408;SITL_14;0.0;601
12/08/17 16:51:33;1502571093409;SITL_2;0.0;902
12/08/17 16:51:33;1502571093409;SITL_15;0.0;601
12/08/17 16:51:33;1502571093409;UAV75gXG06;0.0;901
12/08/17 16:51:33;1502571093409;UAV770WL46;0.0;901
12/08/17 16:51:33;1502571093410;UAV71XuJ45;0.0;1201
12/08/17 16:51:33;1502571093410;UAV44wPm19;0.0;901
12/08/17 16:51:33;1502571093410;UAV73MYu02;0.0;902
12/08/17 16:51:33;1502571093410;UAV98HUq40;0.0;902
12/08/17 16:51:33;1502571093411;UAV89kyh02;0.0;902
12/08/17 16:51:33;1502571093411;UAV27iZK17;0.0;901
12/08/17 16:51:33;1502571093411;UAV34bKc35;0.0;601
12/08/17 16:51:33;1502571093411;UAV43Xrz27;0.0;902
12/08/17 16:51:33;1502571093412;UAV11Lul43;0.0;901
12/08/17 16:51:33;1502571093412;UAV83XeF38;0.0;901
12/08/17 16:51:33;1502571093412;UAV220Sl27;0.0;901
12/08/17 16:51:33;1502571093412;UAV355xP39;0.0;902
12/08/17 16:51:33;1502571093412;UAV238YO34;0.0;901
12/08/17 16:51:33;1502571093412;UAV983HA39;0.0;902
12/08/17 16:51:33;1502571093413;UAV72HWO36;0.0;1502
12/08/17 16:51:33;1502571093413;SITL_0;0.0;1202
12/08/17 16:51:33;1502571093414;UAV374wU42;0.0;1202
12/08/17 16:51:33;1502571093417;UAV408vT06;0.0;2103
12/08/17 16:51:33;1502571093417;UAV045hp12;0.0;1803
12/08/17 16:51:33;1502571093417;UAV99ukf24;0.0;1202
12/08/17 16:51:33;1502571093418;UAV13gnL05;0.0;1502
12/08/17 16:51:33;1502571093418;UAV33tvk16;0.0;1201
12/08/17 16:51:33;1502571093418;UAV23BYN08;0.0;901
12/08/17 16:51:33;1502571093419;UAV123eZ05;0.0;1202
12/08/17 16:51:33;1502571093419;UAV78TfE47;0.0;1502
12/08/17 16:51:33;1502571093419;UAV55qAk40;0.0;1201
12/08/17 16:51:33;1502571093419;UAV98xmN37;0.0;1503
12/08/17 16:51:33;1502571093420;UAV80hqe44;0.0;601
12/08/17 16:51:33;1502571093420;SITL_43;0.0;902
12/08/17 16:51:33;1502571093420;UAV58rXn18;0.0;1201
12/08/17 16:51:33;1502571093421;SITL_41;0.0;1202
12/08/17 16:51:33;1502571093421;SITL_42;0.0;901
12/08/17 16:51:33;1502571093421;SITL_40;0.0;601
12/08/17 16:51:33;1502571093421;UAV059Fj49;0.0;901
12/08/17 16:51:33;1502571093422;UAV99qyQ38;0.0;1202
12/08/17 16:51:33;1502571093422;UAV737nw46;0.0;902
12/08/17 16:51:38;1502571098383;UAV36vRU15;0.0;3005
12/08/17 16:51:38;1502571098383;UAV577RZ05;0.0;300
12/08/17 16:51:38;1502571098383;SITL_34;0.0;300
12/08/17 16:51:38;1502571098383;SITL_35;0.0;300
12/08/17 16:51:38;1502571098383;UAV80fVc09;0.0;300
12/08/17 16:51:38;1502571098383;SITL_32;0.0;300
12/08/17 16:51:38;1502571098383;SITL_33;0.0;0
12/08/17 16:51:38;1502571098383;SITL_38;0.0;300
12/08/17 16:51:38;1502571098383;SITL_39;0.0;301
12/08/17 16:51:38;1502571098383;SITL_36;0.0;301
12/08/17 16:51:38;1502571098383;UAV84MFR20;0.0;601
12/08/17 16:51:38;1502571098383;SITL_37;0.0;301
12/08/17 16:51:38;1502571098383;UAV65MEV46;0.0;601
12/08/17 16:51:38;1502571098383;SITL_30;0.0;601
12/08/17 16:51:38;1502571098384;SITL_31;0.0;301
12/08/17 16:51:38;1502571098384;UAV444yT49;0.0;601
12/08/17 16:51:38;1502571098384;UAV01GXs13;0.0;301
12/08/17 16:51:38;1502571098384;UAV36ZuV19;0.0;301
12/08/17 16:51:38;1502571098384;SITL_29;0.0;301
12/08/17 16:51:38;1502571098384;UAV50QNv24;0.0;301
12/08/17 16:51:38;1502571098384;UAV73vCw40;0.0;301
12/08/17 16:51:38;1502571098384;UAV89lMF34;0.0;300
12/08/17 16:51:38;1502571098384;SITL_23;0.0;0
12/08/17 16:51:38;1502571098384;SITL_24;0.0;300
12/08/17 16:51:38;1502571098384;SITL_21;0.0;301
12/08/17 16:51:38;1502571098384;SITL_22;0.0;300
12/08/17 16:51:38;1502571098384;UAV67Vuk19;0.0;601
12/08/17 16:51:38;1502571098384;SITL_27;0.0;902
12/08/17 16:51:38;1502571098384;SITL_28;0.0;300
12/08/17 16:51:38;1502571098384;SITL_25;0.0;300
12/08/17 16:51:38;1502571098384;UAV28QXw46;0.0;0
12/08/17 16:51:38;1502571098384;SITL_26;0.0;0
12/08/17 16:51:38;1502571098384;UAV12CjP23;0.0;300
12/08/17 16:51:38;1502571098384;UAV650aD49;0.0;0
12/08/17 16:51:38;1502571098384;SITL_20;0.0;301
12/08/17 16:51:38;1502571098384;UAV83Ztd50;0.0;300
12/08/17 16:51:38;1502571098384;UAV98ypn01;0.0;300
12/08/17 16:51:38;1502571098384;UAV319fW08;0.0;301
12/08/17 16:51:38;1502571098384;UAV39OKs10;0.0;301
12/08/17 16:51:38;1502571098384;UAV95TtX10;0.0;301
12/08/17 16:51:38;1502571098384;UAV37gTF29;0.0;300
12/08/17 16:51:38;1502571098384;SITL_18;0.0;300
12/08/17 16:51:38;1502571098384;SITL_19;0.0;600
12/08/17 16:51:38;1502571098384;SITL_9;0.0;301
12/08/17 16:51:38;1502571098384;UAV91gTk22;0.0;300
12/08/17 16:51:38;1502571098384;SITL_7;0.0;301
12/08/17 16:51:38;1502571098384;SITL_12;0.0;601
12/08/17 16:51:38;1502571098384;UAV785IQ11;0.0;301
12/08/17 16:51:38;1502571098384;SITL_8;0.0;301
12/08/17 16:51:38;1502571098384;SITL_13;0.0;300
12/08/17 16:51:38;1502571098384;SITL_5;0.0;300
12/08/17 16:51:38;1502571098384;SITL_10;0.0;300
12/08/17 16:51:38;1502571098385;SITL_6;0.0;2403
12/08/17 16:51:38;1502571098385;SITL_11;0.0;601
12/08/17 16:51:38;1502571098385;SITL_3;0.0;601
12/08/17 16:51:38;1502571098385;SITL_16;0.0;601
12/08/17 16:51:38;1502571098385;SITL_4;0.0;300
12/08/17 16:51:38;1502571098385;SITL_17;0.0;601
12/08/17 16:51:38;1502571098385;SITL_1;0.0;1803
12/08/17 16:51:38;1502571098385;SITL_14;0.0;300
12/08/17 16:51:38;1502571098385;SITL_2;0.0;300
12/08/17 16:51:38;1502571098385;SITL_15;0.0;300
12/08/17 16:51:38;1502571098385;UAV75gXG06;0.0;301
12/08/17 16:51:38;1502571098385;UAV770WL46;0.0;300
12/08/17 16:51:38;1502571098385;UAV71XuJ45;0.0;300
12/08/17 16:51:38;1502571098385;UAV44wPm19;0.0;301
12/08/17 16:51:38;1502571098385;UAV73MYu02;0.0;300
12/08/17 16:51:38;1502571098385;UAV98HUq40;0.0;301
12/08/17 16:51:38;1502571098385;UAV89kyh02;0.0;301
12/08/17 16:51:38;1502571098385;UAV27iZK17;0.0;301
12/08/17 16:51:38;1502571098385;UAV34bKc35;0.0;301
12/08/17 16:51:38;1502571098385;UAV43Xrz27;0.0;301
12/08/17 16:51:38;1502571098385;UAV11Lul43;0.0;300
12/08/17 16:51:38;1502571098385;UAV83XeF38;0.0;300
12/08/17 16:51:38;1502571098385;UAV220Sl27;0.0;300
12/08/17 16:51:38;1502571098385;UAV355xP39;0.0;301
12/08/17 16:51:38;1502571098385;UAV238YO34;0.0;300
12/08/17 16:51:38;1502571098385;UAV983HA39;0.0;601
12/08/17 16:51:38;1502571098385;UAV72HWO36;0.0;300
12/08/17 16:51:38;1502571098385;SITL_0;0.0;300
12/08/17 16:51:38;1502571098385;UAV374wU42;0.0;300
12/08/17 16:51:38;1502571098385;UAV408vT06;0.0;601
12/08/17 16:51:38;1502571098385;UAV045hp12;0.0;300
12/08/17 16:51:38;1502571098385;UAV99ukf24;0.0;301
12/08/17 16:51:38;1502571098385;UAV13gnL05;0.0;300
12/08/17 16:51:38;1502571098385;UAV33tvk16;0.0;601
12/08/17 16:51:38;1502571098385;UAV23BYN08;0.0;300
12/08/17 16:51:38;1502571098385;UAV123eZ05;0.0;300
12/08/17 16:51:38;1502571098385;UAV78TfE47;0.0;300
12/08/17 16:51:38;1502571098385;UAV55qAk40;0.0;300
12/08/17 16:51:38;1502571098385;UAV98xmN37;0.0;301
12/08/17 16:51:38;1502571098385;UAV80hqe44;0.0;300
12/08/17 16:51:38;1502571098385;SITL_43;0.0;300
12/08/17 16:51:38;1502571098385;UAV58rXn18;0.0;301
12/08/17 16:51:38;1502571098385;SITL_41;0.0;300
12/08/17 16:51:38;1502571098385;SITL_42;0.0;301
12/08/17 16:51:38;1502571098385;SITL_40;0.0;301
12/08/17 16:51:38;1502571098385;UAV059Fj49;0.0;301
12/08/17 16:51:38;1502571098386;UAV99qyQ38;0.0;301
12/08/17 16:51:38;1502571098386;UAV737nw46;0.0;601
12/08/17 16:51:43;1502571103383;UAV36vRU15;0.0;3906
12/08/17 16:51:43;1502571103383;UAV577RZ05;0.0;601
12/08/17 16:51:43;1502571103383;SITL_34;0.0;601
12/08/17 16:51:43;1502571103383;SITL_35;0.0;300
12/08/17 16:51:43;1502571103383;UAV80fVc09;0.0;300
12/08/17 16:51:43;1502571103383;SITL_32;0.0;301
12/08/17 16:51:43;1502571103383;SITL_33;0.0;301
12/08/17 16:51:43;1502571103383;SITL_38;0.0;300
12/08/17 16:51:43;1502571103383;SITL_39;0.0;301
12/08/17 16:51:43;1502571103383;SITL_36;0.0;301
12/08/17 16:51:43;1502571103383;UAV84MFR20;0.0;601
12/08/17 16:51:43;1502571103383;SITL_37;0.0;300
12/08/17 16:51:43;1502571103383;UAV65MEV46;0.0;0
12/08/17 16:51:43;1502571103383;SITL_30;0.0;300
12/08/17 16:51:43;1502571103383;SITL_31;0.0;601
12/08/17 16:51:43;1502571103383;UAV444yT49;0.0;300
12/08/17 16:51:43;1502571103383;UAV01GXs13;0.0;301
12/08/17 16:51:43;1502571103383;UAV36ZuV19;0.0;300
12/08/17 16:51:43;1502571103383;SITL_29;0.0;301
12/08/17 16:51:43;1502571103383;UAV50QNv24;0.0;300
12/08/17 16:51:43;1502571103383;UAV73vCw40;0.0;300
12/08/17 16:51:43;1502571103383;UAV89lMF34;0.0;902
12/08/17 16:51:43;1502571103383;SITL_23;0.0;601
12/08/17 16:51:43;1502571103383;SITL_24;0.0;300
12/08/17 16:51:43;1502571103383;SITL_21;0.0;601
12/08/17 16:51:43;1502571103383;SITL_22;0.0;301
12/08/17 16:51:43;1502571103383;UAV67Vuk19;0.0;301
12/08/17 16:51:43;1502571103383;SITL_27;0.0;0
12/08/17 16:51:43;1502571103383;SITL_28;0.0;0
12/08/17 16:51:43;1502571103383;SITL_25;0.0;301
12/08/17 16:51:43;1502571103383;UAV28QXw46;0.0;300
12/08/17 16:51:43;1502571103383;SITL_26;0.0;300
12/08/17 16:51:43;1502571103383;UAV12CjP23;0.0;301
12/08/17 16:51:43;1502571103383;UAV650aD49;0.0;601
12/08/17 16:51:43;1502571103384;SITL_20;0.0;601
12/08/17 16:51:43;1502571103384;UAV83Ztd50;0.0;300
12/08/17 16:51:43;1502571103384;UAV98ypn01;0.0;300
12/08/17 16:51:43;1502571103384;UAV319fW08;0.0;301
12/08/17 16:51:43;1502571103384;UAV39OKs10;0.0;901
12/08/17 16:51:43;1502571103384;UAV95TtX10;0.0;600
12/08/17 16:51:43;1502571103384;UAV37gTF29;0.0;601
12/08/17 16:51:43;1502571103384;SITL_18;0.0;601
12/08/17 16:51:43;1502571103384;SITL_19;0.0;301
12/08/17 16:51:43;1502571103384;SITL_9;0.0;300
12/08/17 16:51:43;1502571103384;UAV91gTk22;0.0;300
12/08/17 16:51:43;1502571103384;SITL_7;0.0;301
12/08/17 16:51:43;1502571103384;SITL_12;0.0;301
12/08/17 16:51:43;1502571103384;UAV785IQ11;0.0;301
12/08/17 16:51:43;1502571103384;SITL_8;0.0;301
12/08/17 16:51:43;1502571103384;SITL_13;0.0;300
12/08/17 16:51:43;1502571103384;SITL_5;0.0;601
12/08/17 16:51:43;1502571103384;SITL_10;0.0;601
12/08/17 16:51:43;1502571103384;SITL_6;0.0;300
12/08/17 16:51:43;1502571103384;SITL_11;0.0;300
12/08/17 16:51:43;1502571103384;SITL_3;0.0;301
12/08/17 16:51:43;1502571103384;SITL_16;0.0;901
12/08/17 16:51:43;1502571103384;SITL_4;0.0;301
12/08/17 16:51:43;1502571103384;SITL_17;0.0;300
12/08/17 16:51:43;1502571103384;SITL_1;0.0;301
12/08/17 16:51:43;1502571103384;SITL_14;0.0;301
12/08/17 16:51:43;1502571103384;SITL_2;0.0;300
12/08/17 16:51:43;1502571103384;SITL_15;0.0;300
12/08/17 16:51:43;1502571103384;UAV75gXG06;0.0;600
12/08/17 16:51:43;1502571103384;UAV770WL46;0.0;601
12/08/17 16:51:43;1502571103384;UAV71XuJ45;0.0;301
12/08/17 16:51:43;1502571103384;UAV44wPm19;0.0;601
12/08/17 16:51:43;1502571103384;UAV73MYu02;0.0;300
12/08/17 16:51:43;1502571103384;UAV98HUq40;0.0;601
12/08/17 16:51:43;1502571103384;UAV89kyh02;0.0;300
12/08/17 16:51:43;1502571103384;UAV27iZK17;0.0;300
12/08/17 16:51:43;1502571103384;UAV34bKc35;0.0;300
12/08/17 16:51:43;1502571103384;UAV43Xrz27;0.0;301
12/08/17 16:51:43;1502571103384;UAV11Lul43;0.0;301
12/08/17 16:51:43;1502571103384;UAV83XeF38;0.0;300
12/08/17 16:51:43;1502571103384;UAV220Sl27;0.0;300
12/08/17 16:51:43;1502571103384;UAV355xP39;0.0;300
12/08/17 16:51:43;1502571103384;UAV238YO34;0.0;300
12/08/17 16:51:43;1502571103384;UAV983HA39;0.0;300
12/08/17 16:51:43;1502571103384;UAV72HWO36;0.0;300
12/08/17 16:51:43;1502571103384;SITL_0;0.0;301
12/08/17 16:51:43;1502571103384;UAV374wU42;0.0;300
12/08/17 16:51:43;1502571103384;UAV408vT06;0.0;301
12/08/17 16:51:43;1502571103384;UAV045hp12;0.0;300
12/08/17 16:51:43;1502571103384;UAV99ukf24;0.0;301
12/08/17 16:51:43;1502571103384;UAV13gnL05;0.0;301
12/08/17 16:51:43;1502571103384;UAV33tvk16;0.0;300
12/08/17 16:51:43;1502571103384;UAV23BYN08;0.0;300
12/08/17 16:51:43;1502571103384;UAV123eZ05;0.0;301
12/08/17 16:51:43;1502571103384;UAV78TfE47;0.0;300
12/08/17 16:51:43;1502571103384;UAV55qAk40;0.0;601
12/08/17 16:51:43;1502571103384;UAV98xmN37;0.0;601
12/08/17 16:51:43;1502571103384;UAV80hqe44;0.0;601
12/08/17 16:51:43;1502571103384;SITL_43;0.0;600
12/08/17 16:51:43;1502571103385;UAV58rXn18;0.0;1201
12/08/17 16:51:43;1502571103385;SITL_41;0.0;902
12/08/17 16:51:43;1502571103385;SITL_42;0.0;902
12/08/17 16:51:43;1502571103385;SITL_40;0.0;300
12/08/17 16:51:43;1502571103385;UAV059Fj49;0.0;300
12/08/17 16:51:43;1502571103385;UAV99qyQ38;0.0;301
12/08/17 16:51:43;1502571103385;UAV737nw46;0.0;300
12/08/17 16:51:48;1502571108383;UAV36vRU15;0.0;3906
12/08/17 16:51:48;1502571108383;UAV577RZ05;0.0;902
12/08/17 16:51:48;1502571108383;SITL_34;0.0;62798
12/08/17 16:51:48;1502571108383;SITL_35;0.0;601
12/08/17 16:51:48;1502571108383;UAV80fVc09;0.0;301
12/08/17 16:51:48;1502571108383;SITL_32;0.0;301
12/08/17 16:51:48;1502571108383;SITL_33;0.0;301
12/08/17 16:51:48;1502571108383;SITL_38;0.0;0
12/08/17 16:51:48;1502571108383;SITL_39;0.0;0
12/08/17 16:51:48;1502571108383;SITL_36;0.0;301
12/08/17 16:51:48;1502571108383;UAV84MFR20;0.0;300
12/08/17 16:51:48;1502571108383;SITL_37;0.0;301
12/08/17 16:51:48;1502571108383;UAV65MEV46;0.0;301
12/08/17 16:51:48;1502571108383;SITL_30;0.0;0
12/08/17 16:51:48;1502571108383;SITL_31;0.0;301
12/08/17 16:51:48;1502571108383;UAV444yT49;0.0;0
12/08/17 16:51:48;1502571108383;UAV01GXs13;0.0;0
12/08/17 16:51:48;1502571108383;UAV36ZuV19;0.0;301
12/08/17 16:51:48;1502571108383;SITL_29;0.0;301
12/08/17 16:51:48;1502571108383;UAV50QNv24;0.0;16226
12/08/17 16:51:48;1502571108383;UAV73vCw40;0.0;300
12/08/17 16:51:48;1502571108383;UAV89lMF34;0.0;0
12/08/17 16:51:48;1502571108383;SITL_23;0.0;300
12/08/17 16:51:48;1502571108383;SITL_24;0.0;300
12/08/17 16:51:48;1502571108383;SITL_21;0.0;301
12/08/17 16:51:48;1502571108383;SITL_22;0.0;301
12/08/17 16:51:48;1502571108383;UAV67Vuk19;0.0;301
12/08/17 16:51:48;1502571108383;SITL_27;0.0;300
12/08/17 16:51:48;1502571108383;SITL_28;0.0;301
12/08/17 16:51:48;1502571108383;SITL_25;0.0;0
12/08/17 16:51:48;1502571108383;UAV28QXw46;0.0;301
12/08/17 16:51:48;1502571108383;SITL_26;0.0;0
12/08/17 16:51:48;1502571108383;UAV12CjP23;0.0;301
12/08/17 16:51:48;1502571108383;UAV650aD49;0.0;601
12/08/17 16:51:48;1502571108383;SITL_20;0.0;300
12/08/17 16:51:48;1502571108383;UAV83Ztd50;0.0;301
12/08/17 16:51:48;1502571108383;UAV98ypn01;0.0;300
12/08/17 16:51:48;1502571108383;UAV319fW08;0.0;600
12/08/17 16:51:48;1502571108383;UAV39OKs10;0.0;301
12/08/17 16:51:48;1502571108383;UAV95TtX10;0.0;301
12/08/17 16:51:48;1502571108384;UAV37gTF29;0.0;195906
12/08/17 16:51:48;1502571108384;SITL_18;0.0;2103
12/08/17 16:51:48;1502571108384;SITL_19;0.0;601
12/08/17 16:51:48;1502571108384;SITL_9;0.0;901
12/08/17 16:51:48;1502571108384;UAV91gTk22;0.0;601
12/08/17 16:51:48;1502571108384;SITL_7;0.0;600
12/08/17 16:51:48;1502571108384;SITL_12;0.0;601
12/08/17 16:51:48;1502571108384;UAV785IQ11;0.0;300
12/08/17 16:51:48;1502571108384;SITL_8;0.0;601
12/08/17 16:51:48;1502571108384;SITL_13;0.0;601
12/08/17 16:51:48;1502571108384;SITL_5;0.0;300
12/08/17 16:51:48;1502571108384;SITL_10;0.0;301
12/08/17 16:51:48;1502571108384;SITL_6;0.0;300
12/08/17 16:51:48;1502571108384;SITL_11;0.0;601
12/08/17 16:51:48;1502571108384;SITL_3;0.0;601
12/08/17 16:51:48;1502571108384;SITL_16;0.0;601
12/08/17 16:51:48;1502571108384;SITL_4;0.0;601
12/08/17 16:51:48;1502571108384;SITL_17;0.0;601
12/08/17 16:51:48;1502571108384;SITL_1;0.0;601
12/08/17 16:51:48;1502571108384;SITL_14;0.0;601
12/08/17 16:51:48;1502571108384;SITL_2;0.0;601
12/08/17 16:51:48;1502571108384;SITL_15;0.0;301
12/08/17 16:51:48;1502571108384;UAV75gXG06;0.0;39361
12/08/17 16:51:48;1502571108384;UAV770WL46;0.0;902
12/08/17 16:51:48;1502571108384;UAV71XuJ45;0.0;601
12/08/17 16:51:48;1502571108384;UAV44wPm19;0.0;901
12/08/17 16:51:48;1502571108384;UAV73MYu02;0.0;601
12/08/17 16:51:48;1502571108384;UAV98HUq40;0.0;601
12/08/17 16:51:48;1502571108384;UAV89kyh02;0.0;601
12/08/17 16:51:48;1502571108384;UAV27iZK17;0.0;300
12/08/17 16:51:48;1502571108385;UAV34bKc35;0.0;601
12/08/17 16:51:48;1502571108385;UAV43Xrz27;0.0;0
12/08/17 16:51:48;1502571108385;UAV11Lul43;0.0;300
12/08/17 16:51:48;1502571108385;UAV83XeF38;0.0;300
12/08/17 16:51:48;1502571108385;UAV220Sl27;0.0;300
12/08/17 16:51:48;1502571108385;UAV355xP39;0.0;0
12/08/17 16:51:48;1502571108385;UAV238YO34;0.0;300
12/08/17 16:51:48;1502571108385;UAV983HA39;0.0;301
12/08/17 16:51:48;1502571108385;UAV72HWO36;0.0;0
12/08/17 16:51:48;1502571108385;SITL_0;0.0;300
12/08/17 16:51:48;1502571108385;UAV374wU42;0.0;0
12/08/17 16:51:48;1502571108385;UAV408vT06;0.0;301
12/08/17 16:51:48;1502571108385;UAV045hp12;0.0;301
12/08/17 16:51:48;1502571108385;UAV99ukf24;0.0;0
12/08/17 16:51:48;1502571108385;UAV13gnL05;0.0;301
12/08/17 16:51:48;1502571108385;UAV33tvk16;0.0;19531
12/08/17 16:51:48;1502571108385;UAV23BYN08;0.0;300
12/08/17 16:51:48;1502571108385;UAV123eZ05;0.0;300
12/08/17 16:51:48;1502571108385;UAV78TfE47;0.0;301
12/08/17 16:51:48;1502571108385;UAV55qAk40;0.0;301
12/08/17 16:51:48;1502571108385;UAV98xmN37;0.0;300
12/08/17 16:51:48;1502571108385;UAV80hqe44;0.0;300
12/08/17 16:51:48;1502571108385;SITL_43;0.0;300
12/08/17 16:51:48;1502571108385;UAV58rXn18;0.0;300
12/08/17 16:51:48;1502571108385;SITL_41;0.0;300
12/08/17 16:51:48;1502571108385;SITL_42;0.0;300
12/08/17 16:51:48;1502571108385;SITL_40;0.0;0
12/08/17 16:51:48;1502571108385;UAV059Fj49;0.0;300
12/08/17 16:51:48;1502571108385;UAV99qyQ38;0.0;300
12/08/17 16:51:48;1502571108385;UAV737nw46;0.0;301
12/08/17 16:51:53;1502571113383;UAV36vRU15;0.0;56789
12/08/17 16:51:53;1502571113383;UAV577RZ05;0.0;601
12/08/17 16:51:53;1502571113383;SITL_34;0.9305555555555556;15023
12/08/17 16:51:53;1502571113383;SITL_35;0.0;17126
12/08/17 16:51:53;1502571113383;UAV80fVc09;0.0;300
12/08/17 16:51:53;1502571113383;SITL_32;0.0;26442
12/08/17 16:51:53;1502571113383;SITL_33;0.0;300
12/08/17 16:51:53;1502571113383;SITL_38;0.0;300
12/08/17 16:51:53;1502571113383;SITL_39;0.0;300
12/08/17 16:51:53;1502571113383;SITL_36;0.0;300
12/08/17 16:51:53;1502571113383;UAV84MFR20;0.0;14123
12/08/17 16:51:53;1502571113383;SITL_37;0.0;0
12/08/17 16:51:53;1502571113383;UAV65MEV46;0.0;14723
12/08/17 16:51:53;1502571113383;SITL_30;0.0;300
12/08/17 16:51:53;1502571113383;SITL_31;0.0;0
12/08/17 16:51:53;1502571113383;UAV444yT49;0.0;0
12/08/17 16:51:53;1502571113383;UAV01GXs13;0.0;12920
12/08/17 16:51:53;1502571113383;UAV36ZuV19;0.0;300
12/08/17 16:51:53;1502571113383;SITL_29;0.0;300
12/08/17 16:51:53;1502571113383;UAV50QNv24;0.934640522875817;15625
12/08/17 16:51:53;1502571113384;UAV73vCw40;0.0;902
12/08/17 16:51:53;1502571113384;UAV89lMF34;0.0;301
12/08/17 16:51:53;1502571113384;SITL_23;0.0;300
12/08/17 16:51:53;1502571113384;SITL_24;0.0;300
12/08/17 16:51:53;1502571113384;SITL_21;0.0;300
12/08/17 16:51:53;1502571113384;SITL_22;0.0;0
12/08/17 16:51:53;1502571113384;UAV67Vuk19;0.0;15324
12/08/17 16:51:53;1502571113384;SITL_27;0.0;300
12/08/17 16:51:53;1502571113384;SITL_28;0.0;300
12/08/17 16:51:53;1502571113384;SITL_25;0.0;14422
12/08/17 16:51:53;1502571113384;UAV28QXw46;0.0;15324
12/08/17 16:51:53;1502571113384;SITL_26;0.0;300
12/08/17 16:51:53;1502571113384;UAV12CjP23;0.0;14122
12/08/17 16:51:53;1502571113384;UAV650aD49;0.0;0
12/08/17 16:51:53;1502571113384;SITL_20;0.0;0
12/08/17 16:51:53;1502571113384;UAV83Ztd50;0.0;14122
12/08/17 16:51:53;1502571113384;UAV98ypn01;0.0;13821
12/08/17 16:51:53;1502571113384;UAV319fW08;0.0;300
12/08/17 16:51:53;1502571113384;UAV39OKs10;0.0;22535
12/08/17 16:51:53;1502571113384;UAV95TtX10;0.0;15324
